-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
-23887 0
-25248 0
-26510 0
-27667 0
-28715 0
-29649 0
-30467 0
-31164 0
-31739 0
-32188 0
-32510 0
-32703 0
-32768 0
-32703 0
-32510 0
-32188 0
-31739 0
-31164 0
-30467 0
-29649 0
-28715 0
-27667 0
-26510 0
-25248 0
-23887 0
-22431 0
-20887 0
-19261 0
-17558 0
-15786 0
-13952 0
-12063 0
-10126 0
-8149 0
-6140 0
-4107 0
-2058 0
0 0
2058 0
4107 0
6140 0
8149 0
10126 0
12063 0
13952 0
15786 0
17558 0
19261 0
20887 0
22431 0
23887 0
25248 0
26510 0
27667 0
28715 0
29649 0
30467 0
31164 0
31739 0
32188 0
32510 0
32703 0
32767 0
32703 0
32510 0
32188 0
31739 0
31164 0
30467 0
29649 0
28715 0
27667 0
26510 0
25248 0
23887 0
22431 0
20887 0
19261 0
17558 0
15786 0
13952 0
12063 0
10126 0
8149 0
6140 0
4107 0
2058 0
0 0
-2058 0
-4107 0
-6140 0
-8149 0
-10126 0
-12063 0
-13952 0
-15786 0
-17558 0
-19261 0
-20887 0
-22431 0
